1367	5000000.00419998
1368	5000000.00734997
1369	5000000.00864997
1370	4999999.99780001
1371	5000000.00714997
1372	5000000.00474998
1373	5000000.00734997
1374	5000000.00254999
1375	5000000.00454998
1376	5000000.00609998
1377	5000000.00194999
1378	5000000.00904996
1379	5000000.00209999
1380	5000000.00604998
1381	4999999.9998
1382	5000000.00634998
1383	5000000.00744997
1384	4999999.99805001
1385	4999999.9988
1386	5000000.00594998
1387	5000000.00699997
1388	5000000.00469998
1389	5000000.00424998
1390	5000000.00484998
1391	5000000.00589998
1392	5000000.00914996
1393	5000000.00379999
1394	5000000.00679997
1395	5000000.00115
1396	5000000.00244999
1397	5000000.00564998
1398	5000000.00284999
1399	5000000.00284999
1400	5000000.00329999
1401	5000000.00864997
1402	5000000.00384999
1403	4999999.99935
1404	4999999.99835001
1405	5000000.01264995
1406	5000000.00389998
1407	5000000.00499998
1408	5000000.00909996
1409	5000000.00519998
1410	5000000.00199999
1411	5000000.00834997
1412	5000000.00694997
1413	4999999.99975
1414	5000000.00284999
1415	5000000.00514998
1416	5000000.00464998
1417	5000000.00509998
1418	5000000.00085
1419	5000000.00769997
1420	5000000.00025
1421	5000000.00649997
1422	5000000.00874996
1423	5000000.00459998
1424	5000000.00169999
1425	4999999.99855001
1426	5000000.00864997
1427	5000000.00509998
1428	5000000.00154999
1429	5000000.00509998
1430	5000000.0011
1431	5000000.00789997
1432	5000000.00539998
1433	5000000.0011
1434	5000000.00189999
1435	5000000.00249999
1436	5000000.00234999
1437	5000000.00559998
1438	5000000.00025
1439	5000000.00249999
1440	5000000.00469998
1441	5000000.00964996
1442	5000000.00324999
1443	5000000.00035
1444	5000000.00414998
1445	5000000.00739997
1446	5000000.00594998
1447	5000000.00294999
1448	5000000.00344999
1449	5000000.00274999
1450	5000000.00344999
1451	5000000.00159999
1452	5000000.00379999
1453	5000000.00469998
1454	5000000.00419998
1455	5000000.00229999
1456	5000000.00824997
1457	5000000.00429998
1458	5000000.00125
1459	4999999.9992
1460	5000000.00914996
1461	5000000.00115
1462	5000000.00324999
1463	4999999.99575002
1464	5000000.00299999
1465	5000000.00784997
1466	5000000.00614998
1467	5000000.00374999
1468	5000000.00339999
1469	5000000.00504998
1470	5000000.00379999
1471	5000000.00704997
1472	5000000.00214999
1473	5000000.00154999
1474	5000000.00229999
1475	5000000.00519998
1476	5000000.00639997
1477	5000000.00644997
1478	4999999.99715001
1479	5000000.01279995
1480	4999999.99825001
1481	5000000.01004996
1482	5000000.00075
1483	5000000.01219995
1484	5000000.00504998
1485	5000000.00519998
1486	5000000.00075
1487	5000000.001
1488	5000000.01099996
1489	5000000.00339999
1490	5000000.00824997
1491	5000000.00025
1492	5000000.00509998
1493	5000000.00564998
1494	5000000.00154999
1495	5000000.00554998
1496	5000000.0007
1497	5000000.00739997
1498	4999999.99885
1499	5000000.01189995
1500	5000000.00134999
1501	5000000.00449998
1502	4999999.9988
1503	5000000.01139995
1504	5000000.00734997
1505	5000000.00284999
1506	5000000.0002
1507	5000000.00294999
1508	4999999.99985
1509	5000000.00964996
1510	5000000.00644997
1511	5000000.00289999
1512	4999999.99805001
1513	5000000.00694997
1514	5000000.00684997
1515	5000000.00429998
1516	5000000.00789997
1517	4999999.99925
1518	5000000.01134995
1519	5000000.00644997
1520	5000000.00729997
1521	5000000.00559998
1522	4999999.9993
1523	5000000.00779997
1524	5000000.00569998
1525	5000000.00379999
1526	4999999.99625002
1527	5000000.00389998
1528	5000000.00319999
1529	5000000.00599998
1530	5000000.00334999
1531	4999999.99760001
1532	5000000.00149999
1533	5000000.00954996
1534	5000000.00249999
1535	5000000.00594998
1536	4999999.9993
1537	5000000.01014996
1538	5000000.00075
1539	5000000.00414998
1540	5000000.00469998
1541	5000000.00339999
1542	5000000.001
1543	5000000.00699997
1544	5000000.00429998
1545	5000000.00394998
1546	5000000.00279999
1547	5000000.00289999
1548	5000000.00874996
1549	5000000.00229999
1550	5000000.00234999
1551	5000000.00204999
1552	5000000.00214999
1553	5000000.00604998
1554	5000000.00469998
1555	5000000.00779997
1556	4999999.99490002
1557	5000000.00904996
1558	5000000.00774997
1559	5000000.00429998
1560	4999999.99975
1561	5000000.00919996
1562	5000000.00869997
1563	5000000.00319999
1564	4999999.99525002
1565	5000000.00814997
1566	5000000.00744997
1567	5000000.00689997
1568	5000000.0011
1569	5000000.00199999
1570	5000000.00289999
1571	5000000.00729997
1572	5000000.00614998
1573	5000000.0012
1574	5000000.00554998
1575	5000000.00169999
1576	5000000.00784997
1577	5000000.00334999
1578	5000000.00234999
1579	4999999.99855001
1580	5000000.00304999
1581	5000000.00739997
1582	5000000.00504998
1583	5000000.00159999
1584	5000000.00055
1585	5000000.00689997
1586	5000000.00174999
1587	5000000.00649997
1588	5000000.00015
1589	5000000.00085
1590	5000000.00249999
1591	5000000.00999996
1592	5000000.00739997
1593	5000000.00569998
1594	5000000.00374999
1595	5000000.00334999
1596	5000000.00699997
1597	5000000.0011
1598	5000000.00389998
1599	5000000.00469998
1600	5000000.00294999
1601	5000000.00424998
1602	5000000.00334999
1603	5000000.00559998
1604	5000000.00289999
1605	5000000.00249999
1606	5000000.00609998
1607	5000000.00164999
1608	5000000.00469998
1609	5000000.00204999
1610	5000000.00859997
1611	5000000.0002
1612	5000000.00514998
1613	5000000.00424998
1614	5000000.00329999
1615	5000000.00614998
1616	5000000.00474998
1617	5000000.00289999
1618	5000000.00149999
1619	5000000.00569998
1620	5000000.00599998
1621	5000000.00824997
1622	5000000.00649997
1623	5000000.00654997
1624	5000000.00199999
1625	5000000.00524998
1626	5000000.00879996
1627	5000000.0006
1628	5000000.00479998
1629	5000000.00125
1630	5000000.00464998
1631	5000000.00364999
1632	5000000.00199999
1633	5000000.00819997
1634	5000000.00384999
1635	5000000.00609998
1636	5000000.00249999
1637	5000000.00544998
1638	5000000.00474998
1639	5000000.00339999
1640	5000000.00149999
1641	5000000.00379999
1642	5000000.00254999
1643	5000000.00429998
1644	5000000.00504998
1645	5000000.00514998
1646	5000000.00609998
1647	5000000.00554998
1648	5000000.0007
1649	5000000.00464998
1650	5000000.00829997
1651	5000000.00694997
1652	5000000.00249999
1653	5000000.00369999
1654	5000000.00464998
1655	5000000.00524998
1656	5000000.00479998
1657	5000000.00374999
1658	5000000.00374999
1659	5000000.00334999
1660	5000000.00244999
1661	5000000.00559998
1662	5000000.00239999
1663	5000000.00229999
1664	5000000.00909996
1665	5000000.00284999
1666	5000000.00429998
1667	5000000.00154999
1668	5000000.00479998
1669	5000000.00434998
1670	5000000.00105
1671	5000000.00199999
1672	5000000.00469998
1673	5000000.00244999
1674	5000000.00125
1675	5000000.00339999
1676	5000000.00234999
1677	5000000.00339999
1678	5000000.00075
1679	5000000.00419998
1680	5000000.00294999
1681	5000000.00444998
1682	5000000.00055
1683	5000000.00414998
1684	5000000.00254999
1685	5000000.00474998
1686	5000000.00734997
1687	5000000.00384999
1688	5000000.00599998
1689	5000000.00469998
1690	5000000.00784997
1691	5000000.00689997
1692	5000000.00694997
1693	5000000.00249999
1694	5000000.00549998
1695	5000000.00334999
1696	5000000.00384999
1697	5000000.00229999
1698	5000000.00734997
1699	5000000.00514998
1700	5000000.00774997
1701	5000000.00469998
1702	5000000.00469998
1703	5000000.00374999
1704	5000000.00464998
1705	4999999.9989
1706	5000000.00994996
1707	5000000.00199999
1708	5000000.00554998
1709	5000000.00729997
1710	5000000.00379999
1711	5000000.00154999
1712	5000000.00859997
1713	5000000.00424998
1714	5000000.00324999
1715	5000000.00374999
1716	5000000.00604998
1717	5000000.00434998
1718	5000000.00494998
1719	5000000.00659997
1720	5000000.00199999
1721	5000000.00594998
1722	5000000.00559998
1723	5000000.00159999
1724	5000000.00154999
1725	5000000.00025
1726	5000000.00194999
1727	5000000.00334999
1728	5000000.00324999
1729	5000000.00744997
1730	5000000.00194999
1731	5000000.00294999
1732	5000000.00829997
1733	5000000.00429998
1734	5000000.00419998
1735	5000000.00294999
1736	5000000.00065
1737	5000000.00594998
1738	5000000.00419998
1739	5000000.00389998
1740	5000000.00459998
1741	5000000.00594998
1742	5000000.00289999
1743	5000000.00689997
1744	5000000.00144999
1745	5000000.00564998
1746	5000000.00229999
1747	5000000.00559998
1748	5000000.00604998
1749	5000000.00479998
1750	5000000.00514998
1751	5000000.00609998
1752	4999999.99975
1753	5000000.00289999
1754	5000000.00379999
1755	5000000.00299999
1756	5000000.00289999
1757	5000000.00369999
1758	5000000.00519998
1759	5000000.00454998
1760	5000000.00559998
1761	5000000.00474998
1762	5000000.00289999
1763	5000000.00519998
1764	5000000.00429998
1765	5000000.00694997
1766	5000000.00384999
1767	5000000.00429998
1768	5000000.00379999
1769	5000000.01094996
1770	5000000.0011
1771	5000000.00599998
1772	5000000.00514998
1773	5000000.00789997
1774	5000000.00434998
1775	5000000.00739997
1776	5000000.00649997
1777	5000000.00379999
1778	5000000.00609998
1779	5000000.00389998
1780	5000000.00329999
1781	5000000.00739997
1782	5000000.00339999
1783	5000000.00829997
1784	5000000.00644997
1785	5000000.00649997
1786	5000000.00384999
1787	5000000.00424998
1788	5000000.00609998
1789	4999999.99835001
1790	5000000.00914996
1791	5000000.00344999
1792	5000000.0002
1793	5000000.00199999
1794	5000000.00254999
1795	5000000.00954996
1796	5000000.00184999
1797	5000000.00969996
1798	4999999.99660001
1799	5000000.01049996
1800	4999999.99540002
1801	5000000.00644997
1802	5000000.00154999
1803	4999999.99685001
1804	5000000.01319995
1805	4999999.99915
1806	5000000.00424998
1807	5000000.01184995
1808	4999999.99255003
1809	5000000.0002
1810	5000000.01544994
1811	5000000.00469998
1812	5000000.00384999
1813	5000000.00699997
1814	5000000.00559998
1815	4999999.9998
1816	5000000.00649997
1817	5000000.00309999
1818	5000000.00609998
1819	5000000.00339999
1820	5000000.00559998
1821	5000000.00434998
1822	5000000.00339999
1823	5000000.00339999
1824	5000000.0012
1825	5000000.00954996
1826	4999999.99695001
1827	5000000.01149995
1828	4999999.99580002
1829	5000000.00694997
1830	5000000.0012
1831	5000000.01274995
1832	5000000.00115
1833	5000000.00524998
1834	5000000.00469998
1835	4999999.9996
1836	5000000.00794997
1837	5000000.00424998
1838	4999999.999
1839	5000000.00035
1840	5000000.00559998
1841	5000000.00429998
1842	5000000.001
1843	5000000.00514998
1844	5000000.00569998
1845	4999999.99945
1846	5000000.01054996
1847	4999999.99445002
1848	5000000.00599998
1849	5000000.00159999
1850	5000000.00654997
1851	5000000.00479998
1852	5000000.00394998
1853	5000000.00564998
1854	5000000.0011
1855	5000000.00749997
1856	5000000.00604998
1857	5000000.00199999
1858	5000000.00149999
1859	4999999.9989
1860	5000000.01014996
1861	5000000.00244999
1862	5000000.0011
1863	5000000.00115
1864	5000000.00739997
1865	5000000.00115
1866	5000000.0011
1867	5000000.0012
1868	5000000.00614998
1869	4999999.99725001
1870	5000000.01039996
1871	4999999.99810001
1872	4999999.99925
1873	5000000.00654997
1874	5000000.00434998
1875	4999999.99805001
1876	5000000.00075
1877	5000000.0006
1878	5000000.00964996
1879	4999999.9989
1880	5000000.01094996
1881	5000000.00209999
1882	5000000.00969996
1883	4999999.99750001
1884	5000000.00824997
1885	4999999.99675001
1886	5000000.00289999
1887	4999999.99670001
1888	5000000.00829997
1889	5000000.00289999
1890	5000000.00739997
1891	4999999.9989
1892	4999999.9993
1893	5000000.00919996
1894	5000000.0002
1895	4999999.9989
1896	5000000.00374999
1897	5000000.00379999
1898	4999999.99720001
1899	5000000.01149995
1900	4999999.99850001
1901	5000000.00519998
1902	5000000.00609998
1903	4999999.9993
1904	5000000.00534998
1905	4999999.99450002
1906	5000000.00909996
1907	4999999.99660001
1908	4999999.999
1909	5000000.00239999
1910	5000000.00469998
1911	5000000.00599998
1912	5000000.0011
1913	5000000.00434998
1914	5000000.00199999
1915	5000000.0002
1916	4999999.99945
1917	5000000.00199999
1918	5000000.00254999
1919	5000000.00479998
1920	5000000.00514998
1921	5000000.00264999
1922	5000000.00474998
1923	5000000.00384999
1924	5000000.00254999
1925	5000000.00379999
1926	5000000.00294999
1927	4999999.99570002
1928	5000000.01414994
1929	5000000.00364999
1930	5000000.00159999
1931	5000000.00609998
1932	5000000.00199999
1933	5000000.00199999
1934	5000000.00264999
1935	5000000.0008
1936	5000000.00164999
1937	5000000.0012
1938	5000000.00514998
1939	4999999.99665001
1940	5000000.01004996
1941	5000000.00344999
1942	4999999.99800001
1943	5000000.00694997
1944	5000000.00154999
1945	5000000.00284999
1946	5000000.00559998
1947	5000000.00464998
1948	5000000.00249999
1949	5000000.00869997
1950	5000000.00289999
1951	4999999.99995
1952	5000000.00115
1953	5000000.00649997
1954	4999999.99670001
1955	5000000.00554998
1956	5000000.00749997
1957	5000000.00239999
1958	5000000.00384999
1959	5000000.00779997
1960	4999999.99895
1961	5000000.00299999
1962	5000000.00649997
1963	5000000.00254999
1964	5000000.00554998
1965	5000000.00609998
1966	5000000.00519998
1967	5000000.00514998
1968	5000000.00734997
1969	5000000.00514998
1970	5000000.00604998
1971	5000000.00324999
1972	4999999.99735001
1973	5000000.00874996
1974	5000000.00329999
1975	5000000.00144999
1976	5000000.00504998
1977	5000000.00424998
1978	5000000.00609998
1979	5000000.00464998
1980	5000000.00469998
1981	5000000.00369999
1982	5000000.00289999
1983	5000000.00429998
1984	5000000.00594998
1985	5000000.00744997
1986	5000000.00214999
1987	5000000.00839997
1988	5000000.00749997
1989	5000000.00419998
1990	5000000.00339999
1991	5000000.00429998
1992	5000000.00464998
1993	5000000.00389998
1994	5000000.00694997
1995	5000000.00045
1996	5000000.01009996
1997	5000000.00789997
1998	4999999.9989
1999	5000000.01094996
2000	5000000.00614998
2001	5000000.00874996
2002	5000000.00209999
2003	5000000.00339999
2004	5000000.00744997
2005	5000000.00344999
2006	5000000.00689997
2007	5000000.00159999
2008	5000000.01019996
2009	5000000.00304999
2010	5000000.00689997
2011	5000000.00689997
2012	4999999.99335003
2013	5000000.00274999
2014	5000000.00334999
2015	5000000.01054996
2016	5000000.0003
2017	5000000.01364995
2018	5000000.00289999
2019	5000000.00654997
2020	5000000.0012
2021	5000000.00559998
2022	5000000.00829997
2023	4999999.99305003
2024	5000000.00289999
2025	5000000.0011
2026	5000000.00214999
2027	5000000.00784997
2028	5000000.0011
2029	5000000.00519998
2030	5000000.00784997
2031	5000000.00289999
2032	5000000.00959996
2033	5000000.00369999
2034	5000000.00204999
2035	5000000.00734997
2036	5000000.01009996
2037	5000000.00474998
2038	5000000.00734997
2039	5000000.00519998
2040	5000000.00559998
2041	5000000.00869997
2042	5000000.00739997
2043	5000000.00279999
2044	5000000.00429998
2045	5000000.00684997
2046	5000000.00374999
2047	5000000.00744997
2048	5000000.00689997
2049	5000000.00514998
2050	5000000.00694997
2051	5000000.00509998
2052	5000000.00299999
2053	5000000.00159999
2054	5000000.00564998
2055	4999999.99840001
2056	5000000.00564998
2057	5000000.00284999
2058	5000000.00579998
2059	5000000.00299999
2060	5000000.00289999
2061	5000000.00424998
2062	5000000.00329999
2063	5000000.00289999
2064	5000000.00384999
2065	5000000.00734997
2066	5000000.00239999
2067	5000000.00469998
2068	5000000.00564998
2069	5000000.00654997
2070	5000000.00289999
2071	5000000.00244999
2072	5000000.00414998
2073	4999999.99755001
2074	5000000.00744997
2075	5000000.00149999
2076	5000000.00604998
2077	5000000.00599998
2078	5000000.00554998
2079	5000000.00839997
2080	5000000.00289999
2081	5000000.00379999
2082	5000000.0006
2083	5000000.00909996
2084	5000000.00254999
2085	5000000.00384999
2086	5000000.00784997
2087	5000000.00509998
2088	5000000.0011
2089	5000000.00214999
2090	5000000.00514998
2091	5000000.00254999
2092	4999999.99875001
2093	5000000.0011
2094	5000000.00959996
2095	5000000.00279999
2096	5000000.00379999
2097	5000000.00509998
2098	5000000.00734997
2099	5000000.00209999
2100	5000000.00554998
2101	5000000.00159999
2102	5000000.00149999
2103	5000000.00434998
2104	5000000.00144999
2105	5000000.00559998
2106	5000000.00524998
2107	5000000.00374999
2108	5000000.00649997
2109	5000000.00379999
2110	5000000.00159999
2111	5000000.00869997
2112	5000000.00694997
2113	5000000.00339999
2114	5000000.00689997
2115	5000000.00209999
2116	5000000.00864997
2117	5000000.00474998
2118	5000000.00434998
2119	5000000.00469998
2120	5000000.00149999
2121	5000000.00744997
2122	5000000.00724997
2123	5000000.01014996
2124	5000000.00469998
2125	5000000.00339999
2126	5000000.01269995
2127	5000000.00244999
2128	5000000.00734997
2129	5000000.0006
2130	5000000.00464998
2131	5000000.00599998
2132	5000000.00559998
2133	5000000.00434998
2134	5000000.00689997
2135	5000000.00739997
2136	5000000.00374999
2137	5000000.00559998
2138	5000000.00599998
2139	5000000.00654997
2140	5000000.00204999
2141	5000000.00559998
2142	5000000.00789997
2143	5000000.00374999
